10
0, 0, 0, 0, -180, -184.4
0, 0.691319, 0, 0, -180, -184.4
0, 1.38264, 0, 0, -180, -184.4
0, 2.07396, 0, 0, -180, -184.4
0, 2.76528, 0, 0, -180, -184.4
0, 3.4566, 0, 0, -180, -184.4
0, 4.14792, 0, 0, -180, -184.4
0, 4.83923, 0, 0, -180, -184.4
0, 5.53055, 0, 0, -180, -184.4
0, 6.22187, 0, 0, -180, -184.4
0, 6.91319, 0, 0, -180, -184.4
0, 7.60451, 0, 0, -180, -184.4
0, 8.29583, 0, 0, -180, -184.4
0, 8.98715, 0, 0, -180, -184.4
0, 9.67847, 0, 0, -180, -184.4
0, 10.3698, 0, 0, -180, -184.4
0, 11.0611, 0, 0, -180, -184.4
0, 11.7524, 0, 0, -180, -184.4
0, 12.4437, 0, 0, -180, -184.4
0, 13.1351, 0, 0, -180, -184.4
0, 13.8264, 0, 0, -180, -184.4
0, 14.5177, 0, 0, -180, -184.4
0, 15.209, 0, 0, -180, -184.4
0, 15.9003, 0, 0, -180, -184.4
0, 16.5917, 0, 0, -180, -184.4
0, 17.283, 0, 0, -180, -184.4
0, 17.9743, 0, 0, -180, -184.4
0, 18.6656, 0, 0, -180, -184.4
0, 19.3569, 0, 0, -180, -184.4
0, 20.0483, 0, 0, -180, -184.4
0, 20.7396, 0, 0, -180, -184.4
0, 21.4309, 0, 0, -180, -184.4
0, 22.1222, 0, 0, -180, -184.4
0, 22.8135, 0, 0, -180, -184.4
0, 23.5049, 0, 0, -180, -184.4
0, 24.1962, 0, 0, -180, -184.4
0, 24.8875, 0, 0, -180, -184.4
0, 25.5788, 0, 0, -180, -184.4
0, 26.2701, 0, 0, -180, -184.4
0, 26.9615, 0, 0, -180, -184.4
0, 27.6528, 0, 0, -180, -184.4
0, 28.3441, 0, 0, -180, -184.4
0, 29.0354, 0, 0, -180, -184.4
0, 29.7267, 0, 0, -180, -184.4
0, 30.418, 0, 0, -180, -184.4
0, 31.1094, 0, 0, -180, -184.4
0, 31.8007, 0, 0, -180, -184.4
0, 32.492, 0, 0, -180, -184.4
0, 33.1833, 0, 0, -180, -184.4
0, 33.8746, 0, 0, -180, -184.4
0, 34.566, 0, 0, -180, -184.4
0, 35.2573, 0, 0, -180, -184.4
0, 35.9486, 0, 0, -180, -184.4
0, 36.6399, 0, 0, -180, -184.4
0, 37.3312, 0, 0, -180, -184.4
0, 38.0226, 0, 0, -180, -184.4
0, 38.7139, 0, 0, -180, -184.4
0, 39.4052, 0, 0, -180, -184.4
0, 40.0965, 0, 0, -180, -184.4
0, 40.7878, 0, 0, -180, -184.4
0, 41.4792, 0, 0, -180, -184.4
0, 42.1705, 0, 0, -180, -184.4
0, 42.8618, 0, 0, -180, -184.4
0, 43.5531, 0, 0, -180, -184.4
0, 44.2444, 0, 0, -180, -184.4
0, 44.9357, 0, 0, -180, -184.4
0, 45.6271, 0, 0, -180, -184.4
0, 46.3184, 0, 0, -180, -184.4
0, 47.0097, 0, 0, -180, -184.4
0, 47.701, 0, 0, -180, -184.4
0, 48.3923, 0, 0, -180, -184.4
0, 49.0837, 0, 0, -180, -184.4
0, 49.775, 0, 0, -180, -184.4
0, 50.4663, 0, 0, -180, -184.4
0, 51.1576, 0, 0, -180, -184.4
0, 51.8489, 0, 0, -180, -184.4
0, 52.5403, 0, 0, -180, -184.4
0, 53.2316, 0, 0, -180, -184.4
0, 53.9229, 0, 0, -180, -184.4
0, 54.6142, 0, 0, -180, -184.4
0, 55.3055, 0, 0, -180, -184.4
0, 55.9969, 0, 0, -180, -184.4
0, 56.6882, 0, 0, -180, -184.4
0, 57.3795, 0, 0, -180, -184.4
0, 58.0708, 0, 0, -180, -184.4
0, 58.7621, 0, 0, -180, -184.4
0, 59.4535, 0, 0, -180, -184.4
0, 60.1448, 0, 0, -180, -184.4
0, 60.8361, 0, 0, -180, -184.4
0, 61.5274, 0, 0, -180, -184.4
0, 62.2187, 0, 0, -180, -184.4
0, 62.91, 0, 0, -180, -184.4
0, 63.6014, 0, 0, -180, -184.4
0, 64.2927, 0, 0, -180, -184.4
0, 64.984, 0, 0, -180, -184.4
0, 65.6753, 0, 0, -180, -184.4
0, 66.3666, 0, 0, -180, -184.4
0, 67.058, 0, 0, -180, -184.4
0, 67.7493, 0, 0, -180, -184.4
0, 68.4406, 0, 0, -180, -184.4
0, 69.1319, 0, 0, -180, -184.4
