30
25.3484, 0, 0, 0, -180, -218.4
24.8875, 0, 0, 0, -180, -218.4
24.4266, 0, 0, 0, -180, -218.4
23.9657, 0, 0, 0, -180, -218.4
23.5049, 0, 0, 0, -180, -218.4
23.044, 0, 0, 0, -180, -218.4
22.5831, 0, 0, 0, -180, -218.4
22.1222, 0, 0, 0, -180, -218.4
21.6613, 0, 0, 0, -180, -218.4
21.2005, 0, 0, 0, -180, -218.4
20.7396, 0, 0, 0, -180, -218.4
20.2787, 0, 0, 0, -180, -218.4
19.8178, 0, 0, 0, -180, -218.4
19.3569, 0, 0, 0, -180, -218.4
18.8961, 0, 0, 0, -180, -218.4
18.4352, 0, 0, 0, -180, -218.4
17.9743, 0, 0, 0, -180, -218.4
17.5134, 0, 0, 0, -180, -218.4
17.0525, 0, 0, 0, -180, -218.4
16.5917, 0, 0, 0, -180, -218.4
16.1308, 0, 0, 0, -180, -218.4
15.6699, 0, 0, 0, -180, -218.4
15.209, 0, 0, 0, -180, -218.4
14.7481, 0, 0, 0, -180, -218.4
14.2873, 0, 0, 0, -180, -218.4
13.8264, 0, 0, 0, -180, -218.4
13.3655, 0, 0, 0, -180, -218.4
12.9046, 0, 0, 0, -180, -218.4
12.4437, 0, 0, 0, -180, -218.4
11.9829, 0, 0, 0, -180, -218.4
11.522, 0, 0, 0, -180, -218.4
11.0611, 0, 0, 0, -180, -218.4
10.6002, 0, 0, 0, -180, -218.4
10.1393, 0, 0, 0, -180, -218.4
9.67847, 0, 0, 0, -180, -218.4
9.21759, 0, 0, 0, -180, -218.4
8.75671, 0, 0, 0, -180, -218.4
8.29583, 0, 0, 0, -180, -218.4
7.83495, 0, 0, 0, -180, -218.4
7.37407, 0, 0, 0, -180, -218.4
6.91319, 0, 0, 0, -180, -218.4
6.45231, 0, 0, 0, -180, -218.4
5.99143, 0, 0, 0, -180, -218.4
5.53055, 0, 0, 0, -180, -218.4
5.06967, 0, 0, 0, -180, -218.4
4.60879, 0, 0, 0, -180, -218.4
4.14792, 0, 0, 0, -180, -218.4
3.68704, 0, 0, 0, -180, -218.4
3.22616, 0, 0, 0, -180, -218.4
2.76528, 0, 0, 0, -180, -218.4
2.3044, 0, 0, 0, -180, -218.4
1.84352, 0, 0, 0, -180, -218.4
1.38264, 0, 0, 0, -180, -218.4
0.921759, 0, 0, 0, -180, -218.4
0.460879, 0, 0, 0, -180, -218.4
0, 0, 0, 0, -180, -218.4
